name,npdId,year,month,day,flare,flareUom,flareMass,flareMassUom,coldVentCO2,coldVentCO2Uom,coldVentGas,coldVentGasUom,coldVentGasMass,coldVentGassMassUom,fuelDiesel,fuelDieselUom,fuelGas,fuelGasUom,fuelGasMass,fuelGasMassUom
NAJvRigA,271301,2022,1,10,20789.79902,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,218180.0187,Sm3, ,t
NAJvRigA,271301,2022,1,9,26360.93417,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,304250.788,Sm3, ,t
NAJvRigA,271301,2022,1,8,26311.37705,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,253205.0238,Sm3, ,t
NAJvRigA,271301,2022,1,7,26241.41067,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,229576.2078,Sm3, ,t
NAJvRigA,271301,2022,1,6,16397.4473,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,253312.9859,Sm3, ,t
NAJvRigA,271301,2022,1,5,24508.47757,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,190930.8423,Sm3, ,t
NAJvRigA,271301,2022,1,4,21389.9728,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,241616.2609,Sm3, ,t
NAJvRigA,271301,2022,1,3,19986.43371,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,195789.1457,Sm3, ,t
NAJvRigA,271301,2022,1,2,24906.05355,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,215059.2513,Sm3, ,t
NAJvRigA,271301,2022,1,1,16210.57337,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,302772.4024,Sm3, ,t
NAJvRigA,271301,2021,12,31,46744.87463,Sm3, ,t,0,Sm3,0,Sm3, ,t,9959.982409,L,154825.0897,Sm3, ,t
NAJvRigA,271301,2021,12,30,33067.04719,Sm3, ,t,0,Sm3,0,Sm3, ,t,13114.3139,L,219408.5609,Sm3, ,t
NAJvRigA,271301,2021,12,29,36944.002,Sm3, ,t,0,Sm3,0,Sm3, ,t,12485.78996,L,215366.2611,Sm3, ,t
NAJvRigA,271301,2021,12,28,47859.76334,Sm3, ,t,0,Sm3,0,Sm3, ,t,12870.16796,L,175589.7839,Sm3, ,t
NAJvRigA,271301,2021,12,27,41285.65029,Sm3, ,t,0,Sm3,0,Sm3, ,t,10454.06291,L,172882.4363,Sm3, ,t
NAJvRigA,271301,2021,12,26,37824.97233,Sm3, ,t,0,Sm3,0,Sm3, ,t,11144.87648,L,217716.2168,Sm3, ,t
NAJvRigA,271301,2021,12,25,39853.39048,Sm3, ,t,0,Sm3,0,Sm3, ,t,10288.36316,L,214871.1954,Sm3, ,t
NAJvRigA,271301,2021,12,24,45021.85981,Sm3, ,t,0,Sm3,0,Sm3, ,t,9898.406675,L,153171.4112,Sm3, ,t
NAJvRigA,271301,2021,12,23,50928.5047,Sm3, ,t,0,Sm3,0,Sm3, ,t,9974.321487,L,121241.6694,Sm3, ,t
NAJvRigA,271301,2021,12,22,55623.11934,Sm3, ,t,0,Sm3,0,Sm3, ,t,10127.15907,L,143764.4533,Sm3, ,t
NAJvRigA,271301,2021,12,21,43005.88995,Sm3, ,t,0,Sm3,0,Sm3, ,t,9681.417313,L,139981.7902,Sm3, ,t
NAJvRigA,271301,2021,12,20,41103.80725,Sm3, ,t,0,Sm3,0,Sm3, ,t,8718.892373,L,186188.1665,Sm3, ,t
NAJvRigA,271301,2021,12,19,46043.52619,Sm3, ,t,0,Sm3,0,Sm3, ,t,12264.32934,L,140859.3013,Sm3, ,t
NAJvRigA,271301,2021,12,18,45903.14903,Sm3, ,t,0,Sm3,0,Sm3, ,t,11518.56265,L,127322.233,Sm3, ,t
NAJvRigA,271301,2021,12,17,39314.91398,Sm3, ,t,0,Sm3,0,Sm3, ,t,7445.009915,L,193635.1554,Sm3, ,t
NAJvRigA,271301,2021,12,16,35376.08215,Sm3, ,t,0,Sm3,0,Sm3, ,t,7296.623128,L,216786.9186,Sm3, ,t
NAJvRigA,271301,2021,12,15,35949.35235,Sm3, ,t,0,Sm3,0,Sm3, ,t,7219.14104,L,156161.796,Sm3, ,t
NAJvRigA,271301,2021,12,14,44135.59684,Sm3, ,t,0,Sm3,0,Sm3, ,t,8927.816187,L,187336.8861,Sm3, ,t
NAJvRigA,271301,2021,12,13,40837.93052,Sm3, ,t,0,Sm3,0,Sm3, ,t,9999.63456,L,153119.959,Sm3, ,t
NAJvRigA,271301,2021,12,12,42589.75212,Sm3, ,t,0,Sm3,0,Sm3, ,t,12662.25277,L,203302.434,Sm3, ,t
NAJvRigA,271301,2021,12,11,55538.3721,Sm3, ,t,0,Sm3,0,Sm3, ,t,9342.535841,L,199556.3007,Sm3, ,t
NAJvRigA,271301,2021,12,10,39868.93798,Sm3, ,t,0,Sm3,0,Sm3, ,t,8841.268962,L,138273.3764,Sm3, ,t
NAJvRigA,271301,2021,12,9,41191.15527,Sm3, ,t,0,Sm3,0,Sm3, ,t,10077.06131,L,136093.1218,Sm3, ,t
NAJvRigA,271301,2021,12,8,56042.4298,Sm3, ,t,0,Sm3,0,Sm3, ,t,10747.22506,L,203939.6328,Sm3, ,t
NAJvRigA,271301,2021,12,7,37067.99556,Sm3, ,t,0,Sm3,0,Sm3, ,t,12274.05028,L,146470.0685,Sm3, ,t
NAJvRigA,271301,2021,12,6,51348.93536,Sm3, ,t,0,Sm3,0,Sm3, ,t,13047.43383,L,161824.7552,Sm3, ,t
NAJvRigA,271301,2021,12,5,36640.77982,Sm3, ,t,0,Sm3,0,Sm3, ,t,9847.941099,L,216785.8136,Sm3, ,t
NAJvRigA,271301,2021,12,4,43995.94304,Sm3, ,t,0,Sm3,0,Sm3, ,t,12349.93116,L,162180.0335,Sm3, ,t
NAJvRigA,271301,2021,12,3,31267.58846,Sm3, ,t,0,Sm3,0,Sm3, ,t,12466.01119,L,178182.7802,Sm3, ,t
NAJvRigA,271301,2021,12,2,56950.39056,Sm3, ,t,0,Sm3,0,Sm3, ,t,9357.448919,L,122566.8887,Sm3, ,t
NAJvRigA,271301,2021,12,1,55105.28756,Sm3, ,t,0,Sm3,0,Sm3, ,t,9408.969058,L,205027.5105,Sm3, ,t
NAJvRigA,271301,2021,11,30,42230.80539,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,155429.0093,Sm3, ,t
NAJvRigA,271301,2021,11,29,38978.83218,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,149388.3356,Sm3, ,t
NAJvRigA,271301,2021,11,28,28285.86796,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,208554.23,Sm3, ,t
NAJvRigA,271301,2021,11,27,43919.83001,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,154074.9977,Sm3, ,t
NAJvRigA,271301,2021,11,26,31745.59276,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,176015.5515,Sm3, ,t
NAJvRigA,271301,2021,11,25,37871.44731,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,147096.3999,Sm3, ,t
NAJvRigA,271301,2021,11,24,28043.9599,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,210710.1366,Sm3, ,t
NAJvRigA,271301,2021,11,23,40416.38229,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,177406.8337,Sm3, ,t
NAJvRigA,271301,2021,11,22,43145.27745,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,221420.347,Sm3, ,t
NAJvRigA,271301,2021,11,21,42995.49518,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,149388.505,Sm3, ,t
NAJvRigA,271301,2021,11,20,28816.46305,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,155406.8846,Sm3, ,t
NAJvRigA,271301,2021,11,19,27051.73365,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,190172.3353,Sm3, ,t
NAJvRigA,271301,2021,11,18,40855.3938,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,144662.7711,Sm3, ,t
NAJvRigA,271301,2021,11,17,41929.47905,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,159894.0102,Sm3, ,t
NAJvRigA,271301,2021,11,16,41105.82262,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,181097.3713,Sm3, ,t
NAJvRigA,271301,2021,11,15,26694.67014,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,186448.568,Sm3, ,t
NAJvRigA,271301,2021,11,14,32755.74463,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,206362.7619,Sm3, ,t
NAJvRigA,271301,2021,11,13,26304.0941,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,226968.7439,Sm3, ,t
NAJvRigA,271301,2021,11,12,44140.39171,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,136274.8569,Sm3, ,t
NAJvRigA,271301,2021,11,11,37871.12738,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,193537.8908,Sm3, ,t
NAJvRigA,271301,2021,11,10,26517.93235,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,126796.2559,Sm3, ,t
NAJvRigA,271301,2021,11,9,34187.55631,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,153975.9064,Sm3, ,t
NAJvRigA,271301,2021,11,8,40049.61583,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,186024.6144,Sm3, ,t
NAJvRigA,271301,2021,11,7,26429.72151,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,167815.444,Sm3, ,t
NAJvRigA,271301,2021,11,6,29189.1538,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,145662.019,Sm3, ,t
NAJvRigA,271301,2021,11,5,39756.79628,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,222233.6818,Sm3, ,t
NAJvRigA,271301,2021,11,4,31452.75309,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,141508.8805,Sm3, ,t
NAJvRigA,271301,2021,11,3,28622.48955,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,136743.4396,Sm3, ,t
NAJvRigA,271301,2021,11,2,41047.42939,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,186561.581,Sm3, ,t
NAJvRigA,271301,2021,11,1,37139.14133,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,176855.6373,Sm3, ,t
NAJvRigA,271301,2021,10,31,14174.05228,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,279618.0527,Sm3, ,t
NAJvRigA,271301,2021,10,30,25267.32321,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,171107.2928,Sm3, ,t
NAJvRigA,271301,2021,10,29,16008.76763,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,171090.4558,Sm3, ,t
NAJvRigA,271301,2021,10,28,21696.51803,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,164334.3427,Sm3, ,t
NAJvRigA,271301,2021,10,27,14186.78325,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,209683.7332,Sm3, ,t
NAJvRigA,271301,2021,10,26,21967.8592,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,271275.1254,Sm3, ,t
NAJvRigA,271301,2021,10,25,22830.18331,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,189373.9552,Sm3, ,t
NAJvRigA,271301,2021,10,24,22350.21396,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,239634.3854,Sm3, ,t
NAJvRigA,271301,2021,10,23,23400.66666,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,180352.4203,Sm3, ,t
NAJvRigA,271301,2021,10,22,14413.60789,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,202329.3371,Sm3, ,t
NAJvRigA,271301,2021,10,21,17165.29734,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,188766.5656,Sm3, ,t
NAJvRigA,271301,2021,10,20,18646.93072,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,217551.8938,Sm3, ,t
NAJvRigA,271301,2021,10,19,20586.74185,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,246445.8777,Sm3, ,t
NAJvRigA,271301,2021,10,18,25253.87307,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,277460.7267,Sm3, ,t
NAJvRigA,271301,2021,10,17,17933.98612,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,190477.4891,Sm3, ,t
NAJvRigA,271301,2021,10,16,15544.3368,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,205895.6069,Sm3, ,t
NAJvRigA,271301,2021,10,15,16732.87456,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,201267.3498,Sm3, ,t
NAJvRigA,271301,2021,10,14,21647.20127,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,248349.8843,Sm3, ,t
NAJvRigA,271301,2021,10,13,17437.55056,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,172677.7344,Sm3, ,t
NAJvRigA,271301,2021,10,12,16633.9739,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,285078.4881,Sm3, ,t
NAJvRigA,271301,2021,10,11,17326.9819,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,172777.0818,Sm3, ,t
NAJvRigA,271301,2021,10,10,13818.62947,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,186781.2753,Sm3, ,t
NAJvRigA,271301,2021,10,9,16921.39526,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,261267.1221,Sm3, ,t
NAJvRigA,271301,2021,10,8,18476.42709,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,184021.6927,Sm3, ,t
NAJvRigA,271301,2021,10,7,22020.44535,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,270936.2474,Sm3, ,t
NAJvRigA,271301,2021,10,6,20860.57588,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,288507.2415,Sm3, ,t
NAJvRigA,271301,2021,10,5,23693.30982,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,164696.5381,Sm3, ,t
NAJvRigA,271301,2021,10,4,18183.32261,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,294499.6852,Sm3, ,t
NAJvRigA,271301,2021,10,3,19226.73911,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,195892.3392,Sm3, ,t
NAJvRigA,271301,2021,10,2,25346.98832,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,241888.5637,Sm3, ,t
NAJvRigA,271301,2021,10,1,24950.4436,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,217678.496,Sm3, ,t
NAJvRigA,271301,2021,9,30,16309.81364,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,244981.6926,Sm3, ,t
NAJvRigA,271301,2021,9,29,11860.85909,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,260759.1403,Sm3, ,t
NAJvRigA,271301,2021,9,28,13775.29919,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,194809.0013,Sm3, ,t
NAJvRigA,271301,2021,9,27,18287.6226,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,221729.3026,Sm3, ,t
NAJvRigA,271301,2021,9,26,17227.40236,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,232074.0196,Sm3, ,t
NAJvRigA,271301,2021,9,25,11348.02759,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,217325.8828,Sm3, ,t
NAJvRigA,271301,2021,9,24,14100.93753,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,171275.6667,Sm3, ,t
NAJvRigA,271301,2021,9,23,14811.058,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,218275.0894,Sm3, ,t
NAJvRigA,271301,2021,9,22,14179.31868,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,200172.7717,Sm3, ,t
NAJvRigA,271301,2021,9,21,11406.07761,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,189755.4068,Sm3, ,t
NAJvRigA,271301,2021,9,20,20027.38914,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,253016.3101,Sm3, ,t
NAJvRigA,271301,2021,9,19,12856.20034,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,163456.2745,Sm3, ,t
NAJvRigA,271301,2021,9,18,14772.70214,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,209406.4413,Sm3, ,t
NAJvRigA,271301,2021,9,17,13216.28497,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,157054.1381,Sm3, ,t
NAJvRigA,271301,2021,9,16,13957.61756,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,260264.5283,Sm3, ,t
NAJvRigA,271301,2021,9,15,16507.08351,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,148241.8034,Sm3, ,t
NAJvRigA,271301,2021,9,14,14673.46103,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,241083.0538,Sm3, ,t
NAJvRigA,271301,2021,9,13,16500.57533,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,195467.4732,Sm3, ,t
NAJvRigA,271301,2021,9,12,20200.02601,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,244475.4461,Sm3, ,t
NAJvRigA,271301,2021,9,11,16510.57826,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,177329.7274,Sm3, ,t
NAJvRigA,271301,2021,9,10,11390.74805,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,247126.5353,Sm3, ,t
NAJvRigA,271301,2021,9,9,18330.44613,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,252533.1524,Sm3, ,t
NAJvRigA,271301,2021,9,8,19145.08245,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,172142.2284,Sm3, ,t
NAJvRigA,271301,2021,9,7,18714.79345,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,179602.9781,Sm3, ,t
NAJvRigA,271301,2021,9,6,12384.69653,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,225048.1297,Sm3, ,t
NAJvRigA,271301,2021,9,5,16342.22816,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,190525.7582,Sm3, ,t
NAJvRigA,271301,2021,9,4,19986.15217,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,260753.9083,Sm3, ,t
NAJvRigA,271301,2021,9,3,18769.74942,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,167204.802,Sm3, ,t
NAJvRigA,271301,2021,9,2,18622.49681,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,189970.0891,Sm3, ,t
NAJvRigA,271301,2021,9,1,16340.27222,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,195482.2483,Sm3, ,t
NAJvRigA,271301,2021,8,31,25777.68245,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,165035.7229,Sm3, ,t
NAJvRigA,271301,2021,8,30,24748.19798,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,121312.2515,Sm3, ,t
NAJvRigA,271301,2021,8,29,18386.52325,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,183328.0861,Sm3, ,t
NAJvRigA,271301,2021,8,28,25974.4586,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,145511.7182,Sm3, ,t
NAJvRigA,271301,2021,8,27,24470.38592,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,202082.4879,Sm3, ,t
NAJvRigA,271301,2021,8,26,23906.6721,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,155177.1231,Sm3, ,t
NAJvRigA,271301,2021,8,25,30062.38452,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,180160.6359,Sm3, ,t
NAJvRigA,271301,2021,8,24,24988.99566,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,184740.9449,Sm3, ,t
NAJvRigA,271301,2021,8,23,19903.91339,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,162692.8194,Sm3, ,t
NAJvRigA,271301,2021,8,22,23619.81989,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,129412.1559,Sm3, ,t
NAJvRigA,271301,2021,8,21,27961.8192,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,139182.657,Sm3, ,t
NAJvRigA,271301,2021,8,20,31185.97712,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,183879.4771,Sm3, ,t
NAJvRigA,271301,2021,8,19,26570.88108,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,167914.4148,Sm3, ,t
NAJvRigA,271301,2021,8,18,24515.38865,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,207135.8811,Sm3, ,t
NAJvRigA,271301,2021,8,17,26783.86497,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,172980.93,Sm3, ,t
NAJvRigA,271301,2021,8,16,28627.12695,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,159137.7867,Sm3, ,t
NAJvRigA,271301,2021,8,15,18942.99622,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,205460.946,Sm3, ,t
NAJvRigA,271301,2021,8,14,18540.9942,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,149132.246,Sm3, ,t
NAJvRigA,271301,2021,8,13,26144.31597,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,149143.0665,Sm3, ,t
NAJvRigA,271301,2021,8,12,30095.65494,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,169864.2255,Sm3, ,t
NAJvRigA,271301,2021,8,11,27087.63455,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,186035.2171,Sm3, ,t
NAJvRigA,271301,2021,8,10,17936.1447,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,193000.5936,Sm3, ,t
NAJvRigA,271301,2021,8,9,31588.87285,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,131536.2506,Sm3, ,t
NAJvRigA,271301,2021,8,8,29030.11373,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,198370.5449,Sm3, ,t
NAJvRigA,271301,2021,8,7,18288.067,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,188014.367,Sm3, ,t
NAJvRigA,271301,2021,8,6,19520.2563,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,114844.6566,Sm3, ,t
NAJvRigA,271301,2021,8,5,25737.96636,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,134934.1082,Sm3, ,t
NAJvRigA,271301,2021,8,4,22954.74664,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,123246.988,Sm3, ,t
NAJvRigA,271301,2021,8,3,29379.39955,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,176561.6193,Sm3, ,t
NAJvRigA,271301,2021,8,2,28369.71521,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,138869.0242,Sm3, ,t
NAJvRigA,271301,2021,8,1,19306.03004,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,126067.0539,Sm3, ,t
NAJvRigA,271301,2021,7,31,25259.90756,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,202129.9968,Sm3, ,t
NAJvRigA,271301,2021,7,30,28214.96614,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,132224.1611,Sm3, ,t
NAJvRigA,271301,2021,7,29,16229.72478,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,143626.6152,Sm3, ,t
NAJvRigA,271301,2021,7,28,27373.10141,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,180359.1672,Sm3, ,t
NAJvRigA,271301,2021,7,27,26953.68691,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,132956.1113,Sm3, ,t
NAJvRigA,271301,2021,7,26,23666.82581,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,180282.4981,Sm3, ,t
NAJvRigA,271301,2021,7,25,23615.9742,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,142970.2235,Sm3, ,t
NAJvRigA,271301,2021,7,24,20947.06933,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,212219.9694,Sm3, ,t
NAJvRigA,271301,2021,7,23,17348.40317,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,213190.0354,Sm3, ,t
NAJvRigA,271301,2021,7,22,26259.99728,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,198349.9206,Sm3, ,t
NAJvRigA,271301,2021,7,21,20576.06499,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,173350.6114,Sm3, ,t
NAJvRigA,271301,2021,7,20,22404.53893,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,156806.2127,Sm3, ,t
NAJvRigA,271301,2021,7,19,28207.14836,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,126915.7496,Sm3, ,t
NAJvRigA,271301,2021,7,18,22415.81077,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,230924.9316,Sm3, ,t
NAJvRigA,271301,2021,7,17,18158.44194,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,197610.3271,Sm3, ,t
NAJvRigA,271301,2021,7,16,16217.97323,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,168396.9972,Sm3, ,t
NAJvRigA,271301,2021,7,15,23507.80702,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,225534.7017,Sm3, ,t
NAJvRigA,271301,2021,7,14,26418.62535,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,134118.8371,Sm3, ,t
NAJvRigA,271301,2021,7,13,22016.30673,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,182150.2959,Sm3, ,t
NAJvRigA,271301,2021,7,12,26091.07098,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,206434.3488,Sm3, ,t
NAJvRigA,271301,2021,7,11,16822.64228,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,225446.5637,Sm3, ,t
NAJvRigA,271301,2021,7,10,17266.86181,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,217850.3096,Sm3, ,t
NAJvRigA,271301,2021,7,9,20016.14723,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,206647.5333,Sm3, ,t
NAJvRigA,271301,2021,7,8,23046.62489,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,199896.0954,Sm3, ,t
NAJvRigA,271301,2021,7,7,25126.53459,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,146599.9697,Sm3, ,t
NAJvRigA,271301,2021,7,6,26104.08534,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,137510.809,Sm3, ,t
NAJvRigA,271301,2021,7,5,25128.52498,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,138902.6358,Sm3, ,t
NAJvRigA,271301,2021,7,4,26226.7272,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,143211.586,Sm3, ,t
NAJvRigA,271301,2021,7,3,20130.20213,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,143841.0481,Sm3, ,t
NAJvRigA,271301,2021,7,2,25524.7101,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,216708.3791,Sm3, ,t
NAJvRigA,271301,2021,7,1,23976.49455,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,228957.3587,Sm3, ,t
NAJvRigA,271301,2021,6,30,21509.44318,Sm3, ,t,0,Sm3,0,Sm3, ,t,14966.42877,L,200217.8251,Sm3, ,t
NAJvRigA,271301,2021,6,29,22796.23938,Sm3, ,t,0,Sm3,0,Sm3, ,t,12257.91525,L,179951.9143,Sm3, ,t
