name,npdId,year,month,day,flare,flareUom,flareMass,flareMassUom,coldVentCO2,coldVentCO2Uom,coldVentGas,coldVentGasUom,coldVentGasMass,coldVentGassMassUom,fuelDiesel,fuelDieselUom,fuelGas,fuelGasUom,fuelGasMass,fuelGasMassUom
Thunderball,279841,2004,7,7,12193.80025,Sm3, ,t,,Sm3,,Sm3, ,t,38919.0509,L,66824.5723,Sm3, ,t
Thunderball,279841,2004,7,8,15564.59856,Sm3, ,t,,Sm3,,Sm3, ,t,41250.94724,L,77815.60169,Sm3, ,t
Thunderball,279841,2004,7,9,19413.48464,Sm3, ,t,,Sm3,,Sm3, ,t,41158.74779,L,59103.69785,Sm3, ,t
Thunderball,279841,2004,7,10,14245.31972,Sm3, ,t,,Sm3,,Sm3, ,t,33227.01006,L,52319.10375,Sm3, ,t
Thunderball,279841,2004,7,11,19128.514,Sm3, ,t,,Sm3,,Sm3, ,t,38933.39255,L,64984.976,Sm3, ,t
Thunderball,279841,2004,7,12,12562.43165,Sm3, ,t,,Sm3,,Sm3, ,t,51680.92483,L,75449.6777,Sm3, ,t
Thunderball,279841,2004,7,13,15961.45314,Sm3, ,t,,Sm3,,Sm3, ,t,39556.57646,L,83993.07434,Sm3, ,t
Thunderball,279841,2004,7,14,14809.67723,Sm3, ,t,,Sm3,,Sm3, ,t,42397.93976,L,57893.1822,Sm3, ,t
Thunderball,279841,2004,7,15,12403.24685,Sm3, ,t,,Sm3,,Sm3, ,t,42933.29878,L,60206.43941,Sm3, ,t
Thunderball,279841,2004,7,16,17343.07158,Sm3, ,t,,Sm3,,Sm3, ,t,43523.95574,L,80690.2885,Sm3, ,t
Thunderball,279841,2004,7,17,13277.26413,Sm3, ,t,,Sm3,,Sm3, ,t,39777.31948,L,58649.70622,Sm3, ,t
Thunderball,279841,2004,7,18,17495.23248,Sm3, ,t,,Sm3,,Sm3, ,t,38811.15263,L,59354.55784,Sm3, ,t
Thunderball,279841,2004,7,19,12378.3318,Sm3, ,t,,Sm3,,Sm3, ,t,31545.65034,L,72473.67061,Sm3, ,t
Thunderball,279841,2004,7,20,13829.96759,Sm3, ,t,,Sm3,,Sm3, ,t,30648.70651,L,46123.11487,Sm3, ,t
Thunderball,279841,2004,7,21,17622.12795,Sm3, ,t,,Sm3,,Sm3, ,t,31602.43005,L,60097.22731,Sm3, ,t
Thunderball,279841,2004,7,22,14644.09388,Sm3, ,t,,Sm3,,Sm3, ,t,48033.35103,L,49032.47228,Sm3, ,t
Thunderball,279841,2004,7,23,15579.52865,Sm3, ,t,,Sm3,,Sm3, ,t,46431.58674,L,65237.11689,Sm3, ,t
Thunderball,279841,2004,7,24,16535.70652,Sm3, ,t,,Sm3,,Sm3, ,t,50551.39569,L,59576.54393,Sm3, ,t
Thunderball,279841,2004,7,25,18777.7426,Sm3, ,t,,Sm3,,Sm3, ,t,52367.96238,L,69294.29276,Sm3, ,t
Thunderball,279841,2004,7,26,11102.78121,Sm3, ,t,,Sm3,,Sm3, ,t,40415.18022,L,56683.32315,Sm3, ,t
Thunderball,279841,2004,7,27,18537.37818,Sm3, ,t,,Sm3,,Sm3, ,t,45983.70816,L,61064.91109,Sm3, ,t
Thunderball,279841,2004,7,28,16315.20841,Sm3, ,t,,Sm3,,Sm3, ,t,42223.8013,L,69409.33964,Sm3, ,t
Thunderball,279841,2004,7,29,19069.52092,Sm3, ,t,,Sm3,,Sm3, ,t,44136.12057,L,63508.39713,Sm3, ,t
Thunderball,279841,2004,7,30,14021.23433,Sm3, ,t,,Sm3,,Sm3, ,t,48774.79994,L,70695.68551,Sm3, ,t
Thunderball,279841,2004,7,31,10824.10289,Sm3, ,t,,Sm3,,Sm3, ,t,31138.79381,L,52469.53034,Sm3, ,t
Thunderball,279841,2004,8,1,42713.89115,Sm3, ,t,,Sm3,,Sm3, ,t,25491.23683,L,47361.14203,Sm3, ,t
Thunderball,279841,2004,8,2,62415.07009,Sm3, ,t,,Sm3,,Sm3, ,t,25835.1563,L,48967.29981,Sm3, ,t
Thunderball,279841,2004,8,3,38386.59362,Sm3, ,t,,Sm3,,Sm3, ,t,25473.56035,L,28509.72968,Sm3, ,t
Thunderball,279841,2004,8,4,42157.67998,Sm3, ,t,,Sm3,,Sm3, ,t,21789.78888,L,42636.54006,Sm3, ,t
Thunderball,279841,2004,8,5,39538.06685,Sm3, ,t,,Sm3,,Sm3, ,t,32499.55566,L,43898.93688,Sm3, ,t
Thunderball,279841,2004,8,6,52358.21757,Sm3, ,t,,Sm3,,Sm3, ,t,29982.86242,L,47036.82789,Sm3, ,t
Thunderball,279841,2004,8,7,42477.77549,Sm3, ,t,,Sm3,,Sm3, ,t,29971.58443,L,29160.83175,Sm3, ,t
Thunderball,279841,2004,8,8,59524.15789,Sm3, ,t,,Sm3,,Sm3, ,t,32139.34977,L,44531.61409,Sm3, ,t
Thunderball,279841,2004,8,9,50653.38419,Sm3, ,t,,Sm3,,Sm3, ,t,24413.31003,L,40158.90971,Sm3, ,t
Thunderball,279841,2004,8,10,60484.55538,Sm3, ,t,,Sm3,,Sm3, ,t,28617.43045,L,40689.01708,Sm3, ,t
Thunderball,279841,2004,8,11,37775.16472,Sm3, ,t,,Sm3,,Sm3, ,t,23628.0759,L,44654.74261,Sm3, ,t
Thunderball,279841,2004,8,12,50630.60508,Sm3, ,t,,Sm3,,Sm3, ,t,23048.20193,L,41462.03295,Sm3, ,t
Thunderball,279841,2004,8,13,47589.59474,Sm3, ,t,,Sm3,,Sm3, ,t,35022.71293,L,30603.9141,Sm3, ,t
Thunderball,279841,2004,8,14,52161.97418,Sm3, ,t,,Sm3,,Sm3, ,t,22858.34866,L,35696.10648,Sm3, ,t
Thunderball,279841,2004,8,15,58777.50988,Sm3, ,t,,Sm3,,Sm3, ,t,29441.83788,L,28144.9252,Sm3, ,t
Thunderball,279841,2004,8,16,44357.41647,Sm3, ,t,,Sm3,,Sm3, ,t,34925.04083,L,38844.53992,Sm3, ,t
Thunderball,279841,2004,8,17,49507.56562,Sm3, ,t,,Sm3,,Sm3, ,t,31419.77608,L,37541.0983,Sm3, ,t
Thunderball,279841,2004,8,18,63355.03168,Sm3, ,t,,Sm3,,Sm3, ,t,29495.14724,L,48679.54391,Sm3, ,t
Thunderball,279841,2004,8,19,67537.29258,Sm3, ,t,,Sm3,,Sm3, ,t,23251.67538,L,38467.05711,Sm3, ,t
Thunderball,279841,2004,8,20,47104.95037,Sm3, ,t,,Sm3,,Sm3, ,t,21612.77963,L,35903.15404,Sm3, ,t
Thunderball,279841,2004,8,21,48593.76349,Sm3, ,t,,Sm3,,Sm3, ,t,31173.15801,L,44982.88617,Sm3, ,t
Thunderball,279841,2004,8,22,60423.18685,Sm3, ,t,,Sm3,,Sm3, ,t,29677.72255,L,37798.76327,Sm3, ,t
Thunderball,279841,2004,8,23,44646.11103,Sm3, ,t,,Sm3,,Sm3, ,t,24445.44926,L,41044.13874,Sm3, ,t
Thunderball,279841,2004,8,24,54917.63345,Sm3, ,t,,Sm3,,Sm3, ,t,19864.9053,L,40292.67233,Sm3, ,t
Thunderball,279841,2004,8,25,65517.52215,Sm3, ,t,,Sm3,,Sm3, ,t,27985.1917,L,42363.23473,Sm3, ,t
Thunderball,279841,2004,8,26,46114.13123,Sm3, ,t,,Sm3,,Sm3, ,t,24979.08729,L,49905.52311,Sm3, ,t
Thunderball,279841,2004,8,27,51499.61362,Sm3, ,t,,Sm3,,Sm3, ,t,30126.51007,L,42970.47581,Sm3, ,t
Thunderball,279841,2004,8,28,57765.13933,Sm3, ,t,,Sm3,,Sm3, ,t,21426.70837,L,43257.97132,Sm3, ,t
Thunderball,279841,2004,8,29,62090.90942,Sm3, ,t,,Sm3,,Sm3, ,t,31073.8324,L,30544.33866,Sm3, ,t
Thunderball,279841,2004,8,30,59720.28477,Sm3, ,t,,Sm3,,Sm3, ,t,35088.11236,L,33868.67004,Sm3, ,t
Thunderball,279841,2004,8,31,51583.20714,Sm3, ,t,,Sm3,,Sm3, ,t,28241.89112,L,46033.36222,Sm3, ,t
Thunderball,279841,2004,9,1,68749.6999,Sm3, ,t,,Sm3,,Sm3, ,t,9855.659923,L,47530.80234,Sm3, ,t
Thunderball,279841,2004,9,2,90065.518,Sm3, ,t,,Sm3,,Sm3, ,t,12880.38522,L,42250.39604,Sm3, ,t
Thunderball,279841,2004,9,3,95333.09824,Sm3, ,t,,Sm3,,Sm3, ,t,16114.58989,L,44207.40222,Sm3, ,t
Thunderball,279841,2004,9,4,119977.7785,Sm3, ,t,,Sm3,,Sm3, ,t,16471.19885,L,40844.45401,Sm3, ,t
Thunderball,279841,2004,9,5,126180.7039,Sm3, ,t,,Sm3,,Sm3, ,t,10168.93135,L,60697.18452,Sm3, ,t
Thunderball,279841,2004,9,6,112960.2413,Sm3, ,t,,Sm3,,Sm3, ,t,13998.74216,L,65064.04798,Sm3, ,t
Thunderball,279841,2004,9,7,85670.06932,Sm3, ,t,,Sm3,,Sm3, ,t,17202.8462,L,45704.87971,Sm3, ,t
Thunderball,279841,2004,9,8,97065.95845,Sm3, ,t,,Sm3,,Sm3, ,t,11587.06455,L,68877.28576,Sm3, ,t
Thunderball,279841,2004,9,9,100123.2641,Sm3, ,t,,Sm3,,Sm3, ,t,12931.55868,L,46044.96202,Sm3, ,t
Thunderball,279841,2004,9,10,109867.3763,Sm3, ,t,,Sm3,,Sm3, ,t,14648.29833,L,68094.98697,Sm3, ,t
Thunderball,279841,2004,9,11,78446.96785,Sm3, ,t,,Sm3,,Sm3, ,t,15091.52057,L,61717.89346,Sm3, ,t
Thunderball,279841,2004,9,12,82544.56433,Sm3, ,t,,Sm3,,Sm3, ,t,11811.97568,L,64759.34552,Sm3, ,t
Thunderball,279841,2004,9,13,105903.4917,Sm3, ,t,,Sm3,,Sm3, ,t,13889.48351,L,56508.94669,Sm3, ,t
Thunderball,279841,2004,9,14,112695.2628,Sm3, ,t,,Sm3,,Sm3, ,t,14498.52772,L,50075.85291,Sm3, ,t
Thunderball,279841,2004,9,15,101790.5823,Sm3, ,t,,Sm3,,Sm3, ,t,10779.44061,L,47182.47901,Sm3, ,t
Thunderball,279841,2004,9,16,105916.5769,Sm3, ,t,,Sm3,,Sm3, ,t,12135.85975,L,62245.00089,Sm3, ,t
Thunderball,279841,2004,9,17,78242.6995,Sm3, ,t,,Sm3,,Sm3, ,t,9928.315544,L,64420.41759,Sm3, ,t
Thunderball,279841,2004,9,18,125773.0727,Sm3, ,t,,Sm3,,Sm3, ,t,10668.00084,L,62675.92817,Sm3, ,t
Thunderball,279841,2004,9,19,93075.00778,Sm3, ,t,,Sm3,,Sm3, ,t,12820.75114,L,44345.3939,Sm3, ,t
Thunderball,279841,2004,9,20,109795.3882,Sm3, ,t,,Sm3,,Sm3, ,t,10745.16703,L,43909.23608,Sm3, ,t
Thunderball,279841,2004,9,21,109994.6824,Sm3, ,t,,Sm3,,Sm3, ,t,15751.23709,L,56756.67072,Sm3, ,t
Thunderball,279841,2004,9,22,78635.85307,Sm3, ,t,,Sm3,,Sm3, ,t,14881.37834,L,48168.76923,Sm3, ,t
Thunderball,279841,2004,9,23,112115.028,Sm3, ,t,,Sm3,,Sm3, ,t,13597.24358,L,54004.38594,Sm3, ,t
Thunderball,279841,2004,9,24,121806.2912,Sm3, ,t,,Sm3,,Sm3, ,t,14941.75422,L,64007.04102,Sm3, ,t
Thunderball,279841,2004,9,25,91512.2387,Sm3, ,t,,Sm3,,Sm3, ,t,14701.66106,L,39982.8076,Sm3, ,t
Thunderball,279841,2004,9,26,99720.08361,Sm3, ,t,,Sm3,,Sm3, ,t,14547.70238,L,50094.60724,Sm3, ,t
Thunderball,279841,2004,9,27,73964.29123,Sm3, ,t,,Sm3,,Sm3, ,t,9551.449967,L,58161.15667,Sm3, ,t
Thunderball,279841,2004,9,28,126377.153,Sm3, ,t,,Sm3,,Sm3, ,t,10700.61887,L,41143.53177,Sm3, ,t
Thunderball,279841,2004,9,29,70635.79765,Sm3, ,t,,Sm3,,Sm3, ,t,16811.17131,L,58067.625,Sm3, ,t
Thunderball,279841,2004,9,30,74491.25927,Sm3, ,t,,Sm3,,Sm3, ,t,16287.46564,L,53276.50901,Sm3, ,t
Thunderball,279841,2004,10,1,4083.955514,Sm3, ,t,,Sm3,,Sm3, ,t,33564.76798,L,57559.45343,Sm3, ,t
Thunderball,279841,2004,10,2,4648.867166,Sm3, ,t,,Sm3,,Sm3, ,t,31214.2746,L,67506.05734,Sm3, ,t
Thunderball,279841,2004,10,3,4634.569296,Sm3, ,t,,Sm3,,Sm3, ,t,36206.46338,L,61819.85304,Sm3, ,t
Thunderball,279841,2004,10,4,5170.196617,Sm3, ,t,,Sm3,,Sm3, ,t,32591.46961,L,55036.11286,Sm3, ,t
Thunderball,279841,2004,10,5,4729.645837,Sm3, ,t,,Sm3,,Sm3, ,t,35637.43685,L,65652.9108,Sm3, ,t
Thunderball,279841,2004,10,6,4779.879518,Sm3, ,t,,Sm3,,Sm3, ,t,25520.75644,L,76543.61256,Sm3, ,t
Thunderball,279841,2004,10,7,5325.208392,Sm3, ,t,,Sm3,,Sm3, ,t,42432.4022,L,74126.62237,Sm3, ,t
Thunderball,279841,2004,10,8,4448.467303,Sm3, ,t,,Sm3,,Sm3, ,t,38127.20187,L,51210.50825,Sm3, ,t
Thunderball,279841,2004,10,9,5651.09314,Sm3, ,t,,Sm3,,Sm3, ,t,32067.10447,L,62256.65509,Sm3, ,t
Thunderball,279841,2004,10,10,4898.014651,Sm3, ,t,,Sm3,,Sm3, ,t,35894.6902,L,82147.42263,Sm3, ,t
Thunderball,279841,2004,10,11,4178.191526,Sm3, ,t,,Sm3,,Sm3, ,t,30146.78382,L,77044.22882,Sm3, ,t
Thunderball,279841,2004,10,12,5731.760084,Sm3, ,t,,Sm3,,Sm3, ,t,41340.28544,L,46679.62976,Sm3, ,t
Thunderball,279841,2004,10,13,3546.520839,Sm3, ,t,,Sm3,,Sm3, ,t,28804.23844,L,73264.90173,Sm3, ,t
Thunderball,279841,2004,10,14,4958.737871,Sm3, ,t,,Sm3,,Sm3, ,t,27679.2374,L,76525.89631,Sm3, ,t
Thunderball,279841,2004,10,15,4482.367323,Sm3, ,t,,Sm3,,Sm3, ,t,39051.27661,L,49602.18277,Sm3, ,t
Thunderball,279841,2004,10,16,4553.605916,Sm3, ,t,,Sm3,,Sm3, ,t,28567.34025,L,61872.67938,Sm3, ,t
Thunderball,279841,2004,10,17,3811.123191,Sm3, ,t,,Sm3,,Sm3, ,t,37309.16187,L,78166.08187,Sm3, ,t
Thunderball,279841,2004,10,18,5236.287613,Sm3, ,t,,Sm3,,Sm3, ,t,39540.79333,L,47135.37332,Sm3, ,t
Thunderball,279841,2004,10,19,5005.477102,Sm3, ,t,,Sm3,,Sm3, ,t,36203.79901,L,72956.10034,Sm3, ,t
Thunderball,279841,2004,10,20,3774.477883,Sm3, ,t,,Sm3,,Sm3, ,t,26558.86593,L,64343.22774,Sm3, ,t
Thunderball,279841,2004,10,21,4350.368694,Sm3, ,t,,Sm3,,Sm3, ,t,29136.57944,L,48946.27536,Sm3, ,t
Thunderball,279841,2004,10,22,5519.844464,Sm3, ,t,,Sm3,,Sm3, ,t,36487.87401,L,79824.16294,Sm3, ,t
Thunderball,279841,2004,10,23,5075.880886,Sm3, ,t,,Sm3,,Sm3, ,t,28026.51329,L,52013.88408,Sm3, ,t
Thunderball,279841,2004,10,24,4415.807797,Sm3, ,t,,Sm3,,Sm3, ,t,28157.16658,L,61899.87235,Sm3, ,t
Thunderball,279841,2004,10,25,5063.614452,Sm3, ,t,,Sm3,,Sm3, ,t,26227.64444,L,57872.32916,Sm3, ,t
Thunderball,279841,2004,10,26,3677.241962,Sm3, ,t,,Sm3,,Sm3, ,t,26338.48495,L,84768.94177,Sm3, ,t
Thunderball,279841,2004,10,27,4306.136364,Sm3, ,t,,Sm3,,Sm3, ,t,30242.2028,L,84186.50361,Sm3, ,t
Thunderball,279841,2004,10,28,5377.25551,Sm3, ,t,,Sm3,,Sm3, ,t,25094.27182,L,85205.07633,Sm3, ,t
Thunderball,279841,2004,10,29,4254.769655,Sm3, ,t,,Sm3,,Sm3, ,t,35396.17432,L,80824.96724,Sm3, ,t
Thunderball,279841,2004,10,30,3599.72596,Sm3, ,t,,Sm3,,Sm3, ,t,25376.21112,L,55841.84239,Sm3, ,t
Thunderball,279841,2004,10,31,3808.907475,Sm3, ,t,,Sm3,,Sm3, ,t,31058.5275,L,60258.63437,Sm3, ,t
Thunderball,279841,2004,11,1,10912.85488,Sm3, ,t,,Sm3,,Sm3, ,t,25251.41833,L,52263.00514,Sm3, ,t
Thunderball,279841,2004,11,2,10384.25674,Sm3, ,t,,Sm3,,Sm3, ,t,36168.12357,L,63917.49673,Sm3, ,t
Thunderball,279841,2004,11,3,9262.502693,Sm3, ,t,,Sm3,,Sm3, ,t,41632.8119,L,54156.80556,Sm3, ,t
Thunderball,279841,2004,11,4,6828.360497,Sm3, ,t,,Sm3,,Sm3, ,t,26577.89362,L,64906.36204,Sm3, ,t
Thunderball,279841,2004,11,5,10744.04201,Sm3, ,t,,Sm3,,Sm3, ,t,36733.55377,L,48780.04229,Sm3, ,t
Thunderball,279841,2004,11,6,7536.4453,Sm3, ,t,,Sm3,,Sm3, ,t,32199.32622,L,64800.68384,Sm3, ,t
Thunderball,279841,2004,11,7,10157.11963,Sm3, ,t,,Sm3,,Sm3, ,t,36406.09013,L,68890.24598,Sm3, ,t
Thunderball,279841,2004,11,8,6031.784654,Sm3, ,t,,Sm3,,Sm3, ,t,32616.26613,L,64515.35924,Sm3, ,t
Thunderball,279841,2004,11,9,7314.228482,Sm3, ,t,,Sm3,,Sm3, ,t,25644.78589,L,53273.01132,Sm3, ,t
Thunderball,279841,2004,11,10,9994.357047,Sm3, ,t,,Sm3,,Sm3, ,t,39767.07606,L,80812.53871,Sm3, ,t
Thunderball,279841,2004,11,11,9767.024854,Sm3, ,t,,Sm3,,Sm3, ,t,35030.56162,L,46644.97745,Sm3, ,t
Thunderball,279841,2004,11,12,7627.480628,Sm3, ,t,,Sm3,,Sm3, ,t,28332.72272,L,72629.22688,Sm3, ,t
Thunderball,279841,2004,11,13,6817.765004,Sm3, ,t,,Sm3,,Sm3, ,t,34750.38021,L,59794.48117,Sm3, ,t
Thunderball,279841,2004,11,14,8365.692211,Sm3, ,t,,Sm3,,Sm3, ,t,33083.71912,L,58063.56877,Sm3, ,t
Thunderball,279841,2004,11,15,9826.245971,Sm3, ,t,,Sm3,,Sm3, ,t,29725.87096,L,58755.97597,Sm3, ,t
Thunderball,279841,2004,11,16,9052.051789,Sm3, ,t,,Sm3,,Sm3, ,t,33478.44139,L,46596.52892,Sm3, ,t
Thunderball,279841,2004,11,17,10734.80315,Sm3, ,t,,Sm3,,Sm3, ,t,28486.56658,L,85212.00152,Sm3, ,t
Thunderball,279841,2004,11,18,8554.915907,Sm3, ,t,,Sm3,,Sm3, ,t,33204.10596,L,75121.03225,Sm3, ,t
Thunderball,279841,2004,11,19,10082.8306,Sm3, ,t,,Sm3,,Sm3, ,t,29986.64733,L,85603.2873,Sm3, ,t
Thunderball,279841,2004,11,20,9503.215525,Sm3, ,t,,Sm3,,Sm3, ,t,31967.48241,L,85575.58359,Sm3, ,t
Thunderball,279841,2004,11,21,7521.978924,Sm3, ,t,,Sm3,,Sm3, ,t,28734.05103,L,56234.54067,Sm3, ,t
Thunderball,279841,2004,11,22,10840.27741,Sm3, ,t,,Sm3,,Sm3, ,t,37088.31454,L,48425.3411,Sm3, ,t
Thunderball,279841,2004,11,23,7825.186766,Sm3, ,t,,Sm3,,Sm3, ,t,33170.10036,L,78235.25904,Sm3, ,t
Thunderball,279841,2004,11,24,8733.366004,Sm3, ,t,,Sm3,,Sm3, ,t,30569.08168,L,60138.80749,Sm3, ,t
Thunderball,279841,2004,11,25,11024.72915,Sm3, ,t,,Sm3,,Sm3, ,t,41396.26622,L,73547.79869,Sm3, ,t
Thunderball,279841,2004,11,26,6281.807099,Sm3, ,t,,Sm3,,Sm3, ,t,36816.73512,L,55675.88526,Sm3, ,t
Thunderball,279841,2004,11,27,9400.81648,Sm3, ,t,,Sm3,,Sm3, ,t,28842.05291,L,61260.05949,Sm3, ,t
Thunderball,279841,2004,11,28,8429.527898,Sm3, ,t,,Sm3,,Sm3, ,t,40053.66386,L,64508.09492,Sm3, ,t
Thunderball,279841,2004,11,29,7006.429809,Sm3, ,t,,Sm3,,Sm3, ,t,34550.41709,L,53069.09238,Sm3, ,t
Thunderball,279841,2004,11,30,10640.90288,Sm3, ,t,,Sm3,,Sm3, ,t,37735.47327,L,69031.9063,Sm3, ,t
Thunderball,279841,2004,12,1,10131.00611,Sm3, ,t,,Sm3,,Sm3, ,t,52678.14139,L,71992.94029,Sm3, ,t
Thunderball,279841,2004,12,2,9056.688595,Sm3, ,t,,Sm3,,Sm3, ,t,56305.08772,L,65810.3256,Sm3, ,t
Thunderball,279841,2004,12,3,12789.64093,Sm3, ,t,,Sm3,,Sm3, ,t,52771.84515,L,49057.88795,Sm3, ,t
Thunderball,279841,2004,12,4,8017.03577,Sm3, ,t,,Sm3,,Sm3, ,t,50389.51869,L,59403.78296,Sm3, ,t
Thunderball,279841,2004,12,5,7545.849808,Sm3, ,t,,Sm3,,Sm3, ,t,43900.64239,L,71227.47723,Sm3, ,t
Thunderball,279841,2004,12,6,11406.89123,Sm3, ,t,,Sm3,,Sm3, ,t,45575.67894,L,56821.10822,Sm3, ,t
Thunderball,279841,2004,12,7,11445.66233,Sm3, ,t,,Sm3,,Sm3, ,t,63140.32372,L,77689.84157,Sm3, ,t
Thunderball,279841,2004,12,8,13485.26233,Sm3, ,t,,Sm3,,Sm3, ,t,58884.42055,L,45893.08674,Sm3, ,t
Thunderball,279841,2004,12,9,9455.650781,Sm3, ,t,,Sm3,,Sm3, ,t,62940.13768,L,49932.51101,Sm3, ,t
Thunderball,279841,2004,12,10,12681.38528,Sm3, ,t,,Sm3,,Sm3, ,t,73330.97397,L,64066.62478,Sm3, ,t
Thunderball,279841,2004,12,11,8824.398424,Sm3, ,t,,Sm3,,Sm3, ,t,42703.76225,L,65604.15726,Sm3, ,t
Thunderball,279841,2004,12,12,8400.588665,Sm3, ,t,,Sm3,,Sm3, ,t,64458.74577,L,65731.69251,Sm3, ,t
Thunderball,279841,2004,12,13,12851.89414,Sm3, ,t,,Sm3,,Sm3, ,t,43892.76523,L,76221.98261,Sm3, ,t
Thunderball,279841,2004,12,14,12183.47821,Sm3, ,t,,Sm3,,Sm3, ,t,74432.40339,L,71373.32784,Sm3, ,t
Thunderball,279841,2004,12,15,9984.272294,Sm3, ,t,,Sm3,,Sm3, ,t,53739.11188,L,75882.42994,Sm3, ,t
Thunderball,279841,2004,12,16,8191.361901,Sm3, ,t,,Sm3,,Sm3, ,t,56287.58453,L,75066.34202,Sm3, ,t
Thunderball,279841,2004,12,17,9292.762306,Sm3, ,t,,Sm3,,Sm3, ,t,50067.89905,L,47619.75678,Sm3, ,t
Thunderball,279841,2004,12,18,12537.80403,Sm3, ,t,,Sm3,,Sm3, ,t,61989.05715,L,51847.34529,Sm3, ,t
Thunderball,279841,2004,12,19,10127.88099,Sm3, ,t,,Sm3,,Sm3, ,t,69425.53959,L,50007.48732,Sm3, ,t
Thunderball,279841,2004,12,20,8145.864975,Sm3, ,t,,Sm3,,Sm3, ,t,63071.27283,L,50250.02053,Sm3, ,t
Thunderball,279841,2004,12,21,12441.66876,Sm3, ,t,,Sm3,,Sm3, ,t,60942.59117,L,66609.3372,Sm3, ,t
Thunderball,279841,2004,12,22,8434.096044,Sm3, ,t,,Sm3,,Sm3, ,t,45101.72335,L,71927.00352,Sm3, ,t
Thunderball,279841,2004,12,23,10375.80636,Sm3, ,t,,Sm3,,Sm3, ,t,52968.55498,L,76238.44274,Sm3, ,t
Thunderball,279841,2004,12,24,11266.36804,Sm3, ,t,,Sm3,,Sm3, ,t,72961.95149,L,82543.54299,Sm3, ,t
Thunderball,279841,2004,12,25,8739.653794,Sm3, ,t,,Sm3,,Sm3, ,t,67998.07874,L,78792.63406,Sm3, ,t
Thunderball,279841,2004,12,26,8193.630435,Sm3, ,t,,Sm3,,Sm3, ,t,52726.11882,L,52867.41599,Sm3, ,t
Thunderball,279841,2004,12,27,9361.294912,Sm3, ,t,,Sm3,,Sm3, ,t,68101.80244,L,74592.7811,Sm3, ,t
Thunderball,279841,2004,12,28,10277.71896,Sm3, ,t,,Sm3,,Sm3, ,t,56643.64524,L,76532.47231,Sm3, ,t
Thunderball,279841,2004,12,29,10202.035,Sm3, ,t,,Sm3,,Sm3, ,t,52063.07499,L,68283.94316,Sm3, ,t
Thunderball,279841,2004,12,30,10242.73719,Sm3, ,t,,Sm3,,Sm3, ,t,72982.17879,L,49208.1438,Sm3, ,t
Thunderball,279841,2004,12,31,10207.61138,Sm3, ,t,,Sm3,,Sm3, ,t,57525.36816,L,48317.15468,Sm3, ,t
Thunderball,279841,2005,1,1,53828.08351,Sm3, ,t,,Sm3,,Sm3, ,t,,L,50909.14748,Sm3, ,t
Thunderball,279841,2005,1,2,50743.36331,Sm3, ,t,,Sm3,,Sm3, ,t,,L,62198.06957,Sm3, ,t
Thunderball,279841,2005,1,3,48203.08191,Sm3, ,t,,Sm3,,Sm3, ,t,,L,82399.02363,Sm3, ,t
Thunderball,279841,2005,1,4,35053.28823,Sm3, ,t,,Sm3,,Sm3, ,t,,L,85017.31118,Sm3, ,t
Thunderball,279841,2005,1,5,33313.79602,Sm3, ,t,,Sm3,,Sm3, ,t,,L,77625.25719,Sm3, ,t
Thunderball,279841,2005,1,6,50289.96763,Sm3, ,t,,Sm3,,Sm3, ,t,,L,53081.83736,Sm3, ,t
Thunderball,279841,2005,1,7,33398.09997,Sm3, ,t,,Sm3,,Sm3, ,t,,L,89750.31381,Sm3, ,t
Thunderball,279841,2005,1,8,38833.77764,Sm3, ,t,,Sm3,,Sm3, ,t,,L,65582.43195,Sm3, ,t
Thunderball,279841,2005,1,9,58050.11927,Sm3, ,t,,Sm3,,Sm3, ,t,,L,56316.2102,Sm3, ,t
Thunderball,279841,2005,1,10,51588.74608,Sm3, ,t,,Sm3,,Sm3, ,t,,L,82093.67401,Sm3, ,t
Thunderball,279841,2005,1,11,34521.30874,Sm3, ,t,,Sm3,,Sm3, ,t,,L,83100.3595,Sm3, ,t
Thunderball,279841,2005,1,12,56832.05129,Sm3, ,t,,Sm3,,Sm3, ,t,,L,90823.44761,Sm3, ,t
Thunderball,279841,2005,1,13,38109.04593,Sm3, ,t,,Sm3,,Sm3, ,t,,L,82375.74956,Sm3, ,t
Thunderball,279841,2005,1,14,50167.36685,Sm3, ,t,,Sm3,,Sm3, ,t,,L,50935.15169,Sm3, ,t
Thunderball,279841,2005,1,15,33887.3196,Sm3, ,t,,Sm3,,Sm3, ,t,,L,63628.53112,Sm3, ,t
Thunderball,279841,2005,1,16,45821.97652,Sm3, ,t,,Sm3,,Sm3, ,t,,L,90040.10223,Sm3, ,t
Thunderball,279841,2005,1,17,49844.61254,Sm3, ,t,,Sm3,,Sm3, ,t,,L,49386.55907,Sm3, ,t
Thunderball,279841,2005,1,18,53615.40518,Sm3, ,t,,Sm3,,Sm3, ,t,,L,50423.45401,Sm3, ,t
Thunderball,279841,2005,1,19,37398.67106,Sm3, ,t,,Sm3,,Sm3, ,t,,L,78516.06784,Sm3, ,t
Thunderball,279841,2005,1,20,48010.20462,Sm3, ,t,,Sm3,,Sm3, ,t,,L,68571.17039,Sm3, ,t
Thunderball,279841,2005,1,21,54665.47722,Sm3, ,t,,Sm3,,Sm3, ,t,,L,82118.43251,Sm3, ,t
