name,npdId,year,month,day,flare,flareUom,flareMass,flareMassUom,coldVentCO2,coldVentCO2Uom,coldVentGas,coldVentGasUom,coldVentGasMass,coldVentGassMassUom,fuelDiesel,fuelDieselUom,fuelGas,fuelGasUom,fuelGasMass,fuelGasMassUom
Skyfall,43765,2021,1,1,8259.281013,Sm3,213,t,39056.44592,Sm3,6914.198406,Sm3,165,t,,L,655676.9025,Sm3,24721,t
Skyfall,43765,2021,1,2,6845.11496,Sm3,213,t,32213.98387,Sm3,5320.077399,Sm3,165,t,,L,866191.6024,Sm3,24721,t
Skyfall,43765,2021,1,3,8894.357372,Sm3,213,t,45162.74219,Sm3,5918.207403,Sm3,165,t,,L,1078906.421,Sm3,24721,t
Skyfall,43765,2021,1,4,8008.243392,Sm3,213,t,46352.79349,Sm3,7731.545469,Sm3,165,t,,L,773423.8025,Sm3,24721,t
Skyfall,43765,2021,1,5,8167.719302,Sm3,213,t,33931.12927,Sm3,4444.882461,Sm3,165,t,,L,1084892.926,Sm3,24721,t
Skyfall,43765,2021,1,6,8907.991258,Sm3,213,t,42433.07823,Sm3,7055.871754,Sm3,165,t,,L,932312.7791,Sm3,24721,t
Skyfall,43765,2021,1,7,8795.605397,Sm3,213,t,43773.25123,Sm3,7447.600524,Sm3,165,t,,L,1143450.74,Sm3,24721,t
Skyfall,43765,2021,1,8,6328.879313,Sm3,213,t,33490.44679,Sm3,5880.279599,Sm3,165,t,,L,1048020.007,Sm3,24721,t
Skyfall,43765,2021,1,9,7613.034383,Sm3,213,t,45021.53681,Sm3,7838.442936,Sm3,165,t,,L,1171144.747,Sm3,24721,t
Skyfall,43765,2021,1,10,5293.522698,Sm3,213,t,46280.31133,Sm3,4495.063713,Sm3,165,t,,L,697368.443,Sm3,24721,t
Skyfall,43765,2021,1,11,8257.53213,Sm3,213,t,31736.46408,Sm3,5694.663561,Sm3,165,t,,L,858635.7826,Sm3,24721,t
Skyfall,43765,2021,1,12,8415.691743,Sm3,213,t,44079.77433,Sm3,4592.754743,Sm3,165,t,,L,759138.198,Sm3,24721,t
Skyfall,43765,2021,1,13,8706.835412,Sm3,213,t,34034.7833,Sm3,7132.658294,Sm3,165,t,,L,809316.5531,Sm3,24721,t
Skyfall,43765,2021,1,14,7783.737502,Sm3,213,t,47549.4277,Sm3,5007.152718,Sm3,165,t,,L,1104021.449,Sm3,24721,t
Skyfall,43765,2021,1,15,7750.340313,Sm3,213,t,29461.12943,Sm3,5877.594883,Sm3,165,t,,L,927830.9431,Sm3,24721,t
Skyfall,43765,2021,1,16,8714.395146,Sm3,213,t,44184.20559,Sm3,5940.600027,Sm3,165,t,,L,1002102.191,Sm3,24721,t
Skyfall,43765,2021,1,17,5953.157793,Sm3,213,t,37883.77518,Sm3,7831.13541,Sm3,165,t,,L,789663.0121,Sm3,24721,t
Skyfall,43765,2021,1,18,8597.978081,Sm3,213,t,34493.65283,Sm3,4937.094014,Sm3,165,t,,L,1065472.649,Sm3,24721,t
Skyfall,43765,2021,1,19,8284.767009,Sm3,213,t,41162.00778,Sm3,4923.049029,Sm3,165,t,,L,869238.0183,Sm3,24721,t
Skyfall,43765,2021,1,20,5615.112867,Sm3,213,t,37757.29932,Sm3,4902.656541,Sm3,165,t,,L,965833.7285,Sm3,24721,t
Skyfall,43765,2021,1,21,6941.935905,Sm3,213,t,46348.26593,Sm3,5999.656177,Sm3,165,t,,L,708742.6555,Sm3,24721,t
Skyfall,43765,2021,1,22,8215.61226,Sm3,213,t,48181.51134,Sm3,5313.934238,Sm3,165,t,,L,874112.6064,Sm3,24721,t
Skyfall,43765,2021,1,23,5524.311761,Sm3,213,t,27387.75503,Sm3,5068.641035,Sm3,165,t,,L,703110.129,Sm3,24721,t
Skyfall,43765,2021,1,24,7039.784598,Sm3,213,t,41295.19074,Sm3,5717.103039,Sm3,165,t,,L,946945.5858,Sm3,24721,t
Skyfall,43765,2021,1,25,8757.692031,Sm3,213,t,37232.38821,Sm3,6430.256266,Sm3,165,t,,L,754320.2609,Sm3,24721,t
Skyfall,43765,2021,1,26,6009.345409,Sm3,213,t,29975.09503,Sm3,7848.29931,Sm3,165,t,,L,933030.7567,Sm3,24721,t
Skyfall,43765,2021,1,27,7173.908478,Sm3,213,t,38879.29862,Sm3,5404.8563,Sm3,165,t,,L,648280.496,Sm3,24721,t
Skyfall,43765,2021,1,28,8974.076544,Sm3,213,t,44450.47647,Sm3,6859.685866,Sm3,165,t,,L,662414.7112,Sm3,24721,t
Skyfall,43765,2021,1,29,6887.915497,Sm3,213,t,46895.06537,Sm3,6403.642243,Sm3,165,t,,L,1177832.127,Sm3,24721,t
Skyfall,43765,2021,1,30,8127.583213,Sm3,213,t,30354.87043,Sm3,6342.378125,Sm3,165,t,,L,846737.9741,Sm3,24721,t
Skyfall,43765,2021,1,31,8470.537218,Sm3,213,t,36504.84418,Sm3,5051.018517,Sm3,165,t,,L,803923.8026,Sm3,24721,t
Skyfall,43765,2021,2,1,14077.96485,Sm3,378,t,36125.79247,Sm3,5000.735985,Sm3,130,t,,L,1082374.766,Sm3,22024,t
Skyfall,43765,2021,2,2,16041.85086,Sm3,378,t,34502.57588,Sm3,5511.95828,Sm3,130,t,,L,705076.0957,Sm3,22024,t
Skyfall,43765,2021,2,3,12237.81423,Sm3,378,t,40928.87463,Sm3,5416.565431,Sm3,130,t,,L,856786.8007,Sm3,22024,t
Skyfall,43765,2021,2,4,13182.98485,Sm3,378,t,31631.47804,Sm3,4293.886332,Sm3,130,t,,L,1032749.416,Sm3,22024,t
Skyfall,43765,2021,2,5,12899.20445,Sm3,378,t,27358.44885,Sm3,6259.334718,Sm3,130,t,,L,865780.2798,Sm3,22024,t
Skyfall,43765,2021,2,6,11400.84499,Sm3,378,t,38760.95201,Sm3,6534.118029,Sm3,130,t,,L,858658.5853,Sm3,22024,t
Skyfall,43765,2021,2,7,17677.67901,Sm3,378,t,26400.127,Sm3,4208.504004,Sm3,130,t,,L,1066202.262,Sm3,22024,t
Skyfall,43765,2021,2,8,11301.92741,Sm3,378,t,43593.27457,Sm3,6100.07726,Sm3,130,t,,L,749841.1313,Sm3,22024,t
Skyfall,43765,2021,2,9,15828.29531,Sm3,378,t,31496.7977,Sm3,4994.33039,Sm3,130,t,,L,920574.2412,Sm3,22024,t
Skyfall,43765,2021,2,10,15559.72685,Sm3,378,t,42923.76113,Sm3,3715.75536,Sm3,130,t,,L,723016.1241,Sm3,22024,t
Skyfall,43765,2021,2,11,13398.11108,Sm3,378,t,44715.16762,Sm3,6417.791059,Sm3,130,t,,L,644639.1385,Sm3,22024,t
Skyfall,43765,2021,2,12,17440.06387,Sm3,378,t,44350.71972,Sm3,6252.315372,Sm3,130,t,,L,828282.2646,Sm3,22024,t
Skyfall,43765,2021,2,13,13379.22746,Sm3,378,t,25656.91821,Sm3,5526.17793,Sm3,130,t,,L,742668.4546,Sm3,22024,t
Skyfall,43765,2021,2,14,18240.7747,Sm3,378,t,44088.27306,Sm3,5293.052736,Sm3,130,t,,L,875909.2537,Sm3,22024,t
Skyfall,43765,2021,2,15,14961.1822,Sm3,378,t,33951.99251,Sm3,5603.947107,Sm3,130,t,,L,873894.3506,Sm3,22024,t
Skyfall,43765,2021,2,16,15831.35352,Sm3,378,t,39755.49086,Sm3,6319.42441,Sm3,130,t,,L,1067005.43,Sm3,22024,t
Skyfall,43765,2021,2,17,16589.88218,Sm3,378,t,40824.37476,Sm3,5576.489344,Sm3,130,t,,L,1085548.624,Sm3,22024,t
Skyfall,43765,2021,2,18,12069.22787,Sm3,378,t,28315.78699,Sm3,5093.422744,Sm3,130,t,,L,1016037.656,Sm3,22024,t
Skyfall,43765,2021,2,19,12788.70394,Sm3,378,t,31563.74345,Sm3,5891.044388,Sm3,130,t,,L,806140.0064,Sm3,22024,t
Skyfall,43765,2021,2,20,12755.19573,Sm3,378,t,28251.59179,Sm3,4131.109294,Sm3,130,t,,L,932747.7002,Sm3,22024,t
Skyfall,43765,2021,2,21,12077.28635,Sm3,378,t,41495.06946,Sm3,4795.659035,Sm3,130,t,,L,989346.2582,Sm3,22024,t
Skyfall,43765,2021,2,22,18352.92191,Sm3,378,t,36846.93094,Sm3,4103.23843,Sm3,130,t,,L,615756.2495,Sm3,22024,t
Skyfall,43765,2021,2,23,15827.04899,Sm3,378,t,36608.89095,Sm3,4076.421279,Sm3,130,t,,L,963847.999,Sm3,22024,t
Skyfall,43765,2021,2,24,18480.64929,Sm3,378,t,34086.11309,Sm3,5536.974488,Sm3,130,t,,L,799090.8753,Sm3,22024,t
Skyfall,43765,2021,2,25,14609.79957,Sm3,378,t,33543.4331,Sm3,4878.076909,Sm3,130,t,,L,971777.4252,Sm3,22024,t
Skyfall,43765,2021,2,26,17286.06674,Sm3,378,t,38193.59676,Sm3,4243.174596,Sm3,130,t,,L,645427.2277,Sm3,22024,t
Skyfall,43765,2021,2,27,16327.60775,Sm3,378,t,42730.84878,Sm3,5576.791574,Sm3,130,t,,L,810800.7333,Sm3,22024,t
Skyfall,43765,2021,2,28,15105.60406,Sm3,378,t,26472.97568,Sm3,5423.623517,Sm3,130,t,,L,930972.6525,Sm3,22024,t
Skyfall,43765,2021,3,1,2927.174027,Sm3,107,t,30883.11775,Sm3,6753.907002,Sm3,147,t,,L,958265.9009,Sm3,24370,t
Skyfall,43765,2021,3,2,3653.923748,Sm3,107,t,31759.03003,Sm3,6434.918131,Sm3,147,t,,L,1007795.098,Sm3,24370,t
Skyfall,43765,2021,3,3,3389.935172,Sm3,107,t,28997.85323,Sm3,5662.686593,Sm3,147,t,,L,927580.1504,Sm3,24370,t
Skyfall,43765,2021,3,4,3151.266293,Sm3,107,t,34524.58046,Sm3,6183.502759,Sm3,147,t,,L,697140.6306,Sm3,24370,t
Skyfall,43765,2021,3,5,4506.373673,Sm3,107,t,34626.0241,Sm3,6153.551926,Sm3,147,t,,L,1110777.732,Sm3,24370,t
Skyfall,43765,2021,3,6,4979.968363,Sm3,107,t,43946.25759,Sm3,4227.375477,Sm3,147,t,,L,713253.3859,Sm3,24370,t
Skyfall,43765,2021,3,7,3112.243014,Sm3,107,t,45157.62205,Sm3,4010.003504,Sm3,147,t,,L,784042.5614,Sm3,24370,t
Skyfall,43765,2021,3,8,4464.403558,Sm3,107,t,28313.23714,Sm3,6182.034327,Sm3,147,t,,L,890456.7489,Sm3,24370,t
Skyfall,43765,2021,3,9,3592.751514,Sm3,107,t,42577.3149,Sm3,4487.32369,Sm3,147,t,,L,941733.8577,Sm3,24370,t
Skyfall,43765,2021,3,10,4660.841673,Sm3,107,t,34355.44202,Sm3,5252.487676,Sm3,147,t,,L,1068306.602,Sm3,24370,t
Skyfall,43765,2021,3,11,3460.252033,Sm3,107,t,44619.62862,Sm3,4339.582014,Sm3,147,t,,L,815248.3784,Sm3,24370,t
Skyfall,43765,2021,3,12,3289.905577,Sm3,107,t,35346.39266,Sm3,6170.028088,Sm3,147,t,,L,1031736.895,Sm3,24370,t
Skyfall,43765,2021,3,13,4211.646149,Sm3,107,t,30311.86836,Sm3,4921.989753,Sm3,147,t,,L,656082.946,Sm3,24370,t
Skyfall,43765,2021,3,14,3951.947654,Sm3,107,t,39063.93901,Sm3,6086.929952,Sm3,147,t,,L,969133.3904,Sm3,24370,t
Skyfall,43765,2021,3,15,4330.013907,Sm3,107,t,40514.70281,Sm3,4575.307188,Sm3,147,t,,L,982373.5235,Sm3,24370,t
Skyfall,43765,2021,3,16,4483.0956,Sm3,107,t,49151.91678,Sm3,5927.774828,Sm3,147,t,,L,739791.8489,Sm3,24370,t
Skyfall,43765,2021,3,17,3830.624819,Sm3,107,t,48817.49069,Sm3,6416.958727,Sm3,147,t,,L,1079723.804,Sm3,24370,t
Skyfall,43765,2021,3,18,3289.181958,Sm3,107,t,39147.17374,Sm3,6225.666004,Sm3,147,t,,L,673177.378,Sm3,24370,t
Skyfall,43765,2021,3,19,3464.484975,Sm3,107,t,40541.12142,Sm3,4209.380994,Sm3,147,t,,L,813468.8078,Sm3,24370,t
Skyfall,43765,2021,3,20,3704.004545,Sm3,107,t,51981.97107,Sm3,5757.202227,Sm3,147,t,,L,753696.1349,Sm3,24370,t
Skyfall,43765,2021,3,21,3287.542831,Sm3,107,t,48509.28325,Sm3,4855.649382,Sm3,147,t,,L,661160.9603,Sm3,24370,t
Skyfall,43765,2021,3,22,3756.870913,Sm3,107,t,37743.63065,Sm3,5595.299256,Sm3,147,t,,L,957795.9692,Sm3,24370,t
Skyfall,43765,2021,3,23,3277.207468,Sm3,107,t,28650.08908,Sm3,4345.491331,Sm3,147,t,,L,749330.3742,Sm3,24370,t
Skyfall,43765,2021,3,24,3901.435748,Sm3,107,t,49163.23327,Sm3,6475.892662,Sm3,147,t,,L,766095.5775,Sm3,24370,t
Skyfall,43765,2021,3,25,3095.806655,Sm3,107,t,47919.99114,Sm3,5097.095159,Sm3,147,t,,L,1111651.155,Sm3,24370,t
Skyfall,43765,2021,3,26,4227.745027,Sm3,107,t,36759.59935,Sm3,4240.697852,Sm3,147,t,,L,907843.1245,Sm3,24370,t
Skyfall,43765,2021,3,27,4199.041809,Sm3,107,t,51224.88059,Sm3,4330.950892,Sm3,147,t,,L,1138869.544,Sm3,24370,t
Skyfall,43765,2021,3,28,2825.717402,Sm3,107,t,28338.40199,Sm3,4532.665996,Sm3,147,t,,L,710611.7109,Sm3,24370,t
Skyfall,43765,2021,3,29,3835.270865,Sm3,107,t,29457.9618,Sm3,4414.856413,Sm3,147,t,,L,647167.7497,Sm3,24370,t
Skyfall,43765,2021,3,30,4867.097385,Sm3,107,t,41968.91166,Sm3,4912.493613,Sm3,147,t,,L,856536.9253,Sm3,24370,t
Skyfall,43765,2021,3,31,4331.225645,Sm3,107,t,42801.33278,Sm3,6807.296583,Sm3,147,t,,L,924369.1346,Sm3,24370,t
Skyfall,43765,2021,4,1,2995.356554,Sm3,65,t,38626.15147,Sm3,7047.158146,Sm3,159,t,,L,824090.9342,Sm3,24539,t
Skyfall,43765,2021,4,2,3011.215467,Sm3,65,t,29136.52204,Sm3,6320.380674,Sm3,159,t,,L,1090947.704,Sm3,24539,t
Skyfall,43765,2021,4,3,1918.181754,Sm3,65,t,37660.6192,Sm3,7235.083572,Sm3,159,t,,L,678389.289,Sm3,24539,t
Skyfall,43765,2021,4,4,2253.484177,Sm3,65,t,33458.67486,Sm3,5059.526647,Sm3,159,t,,L,1116252.955,Sm3,24539,t
Skyfall,43765,2021,4,5,1860.11951,Sm3,65,t,33153.24087,Sm3,5739.727535,Sm3,159,t,,L,1136336.089,Sm3,24539,t
Skyfall,43765,2021,4,6,3109.434499,Sm3,65,t,44755.16156,Sm3,6017.167919,Sm3,159,t,,L,863198.3752,Sm3,24539,t
Skyfall,43765,2021,4,7,2459.933746,Sm3,65,t,39776.90895,Sm3,6918.883021,Sm3,159,t,,L,697514.2405,Sm3,24539,t
Skyfall,43765,2021,4,8,2930.783404,Sm3,65,t,36620.53448,Sm3,6701.426525,Sm3,159,t,,L,1023301.188,Sm3,24539,t
Skyfall,43765,2021,4,9,2639.038919,Sm3,65,t,43053.1537,Sm3,4392.298805,Sm3,159,t,,L,1038122.954,Sm3,24539,t
Skyfall,43765,2021,4,10,2617.958023,Sm3,65,t,32133.16245,Sm3,4280.339047,Sm3,159,t,,L,1174199.694,Sm3,24539,t
Skyfall,43765,2021,4,11,2320.677975,Sm3,65,t,47945.08267,Sm3,7324.762854,Sm3,159,t,,L,937387.1476,Sm3,24539,t
Skyfall,43765,2021,4,12,2361.638668,Sm3,65,t,32262.16981,Sm3,4472.969226,Sm3,159,t,,L,803197.9878,Sm3,24539,t
Skyfall,43765,2021,4,13,3045.027899,Sm3,65,t,43784.11902,Sm3,5327.409976,Sm3,159,t,,L,670465.404,Sm3,24539,t
Skyfall,43765,2021,4,14,1714.389559,Sm3,65,t,47263.50255,Sm3,4120.949515,Sm3,159,t,,L,1079995.463,Sm3,24539,t
Skyfall,43765,2021,4,15,2429.558483,Sm3,65,t,30599.32389,Sm3,4848.08211,Sm3,159,t,,L,843924.2392,Sm3,24539,t
Skyfall,43765,2021,4,16,1798.744008,Sm3,65,t,31042.22724,Sm3,7337.358975,Sm3,159,t,,L,858113.616,Sm3,24539,t
Skyfall,43765,2021,4,17,2670.826573,Sm3,65,t,31584.2641,Sm3,5959.343376,Sm3,159,t,,L,892409.1643,Sm3,24539,t
Skyfall,43765,2021,4,18,2084.785854,Sm3,65,t,44939.82615,Sm3,4158.941384,Sm3,159,t,,L,969747.8247,Sm3,24539,t
Skyfall,43765,2021,4,19,2936.357881,Sm3,65,t,38451.89033,Sm3,6676.350717,Sm3,159,t,,L,1129737.071,Sm3,24539,t
Skyfall,43765,2021,4,20,1967.981508,Sm3,65,t,45180.13435,Sm3,6092.355846,Sm3,159,t,,L,704752.2191,Sm3,24539,t
Skyfall,43765,2021,4,21,2881.813052,Sm3,65,t,39820.00762,Sm3,6122.524377,Sm3,159,t,,L,752079.5909,Sm3,24539,t
Skyfall,43765,2021,4,22,2395.567823,Sm3,65,t,39767.95651,Sm3,6266.210976,Sm3,159,t,,L,1103434.684,Sm3,24539,t
Skyfall,43765,2021,4,23,2075.687556,Sm3,65,t,48248.30534,Sm3,6382.621233,Sm3,159,t,,L,946066.4287,Sm3,24539,t
Skyfall,43765,2021,4,24,2086.377643,Sm3,65,t,39621.75086,Sm3,6993.746949,Sm3,159,t,,L,1017977.988,Sm3,24539,t
Skyfall,43765,2021,4,25,2122.250966,Sm3,65,t,40082.82383,Sm3,4521.52983,Sm3,159,t,,L,1091837.13,Sm3,24539,t
Skyfall,43765,2021,4,26,2493.286395,Sm3,65,t,50233.57988,Sm3,6652.091165,Sm3,159,t,,L,752651.226,Sm3,24539,t
Skyfall,43765,2021,4,27,2886.546896,Sm3,65,t,39208.92965,Sm3,7284.802702,Sm3,159,t,,L,1028378.494,Sm3,24539,t
Skyfall,43765,2021,4,28,2598.132272,Sm3,65,t,44131.09907,Sm3,6739.76521,Sm3,159,t,,L,687955.2368,Sm3,24539,t
Skyfall,43765,2021,4,29,2511.582321,Sm3,65,t,48080.1349,Sm3,4527.744756,Sm3,159,t,,L,647915.3737,Sm3,24539,t
Skyfall,43765,2021,4,30,1849.260612,Sm3,65,t,44872.74267,Sm3,6928.446933,Sm3,159,t,,L,819483.289,Sm3,24539,t
Skyfall,43765,2021,5,1,48304.44925,Sm3,1226,t,5147.424255,Sm3,661.709363,Sm3,16,t,,L,161223.1455,Sm3,4266,t
Skyfall,43765,2021,5,2,55510.4047,Sm3,1226,t,3495.578331,Sm3,696.5002103,Sm3,16,t,,L,149913.1074,Sm3,4266,t
Skyfall,43765,2021,5,3,49399.98579,Sm3,1226,t,3642.489137,Sm3,558.4581323,Sm3,16,t,,L,156980.9256,Sm3,4266,t
Skyfall,43765,2021,5,4,34026.24032,Sm3,1226,t,3698.953768,Sm3,674.1376303,Sm3,16,t,,L,113273.6888,Sm3,4266,t
Skyfall,43765,2021,5,5,33572.58852,Sm3,1226,t,3544.395199,Sm3,458.473621,Sm3,16,t,,L,193299.693,Sm3,4266,t
Skyfall,43765,2021,5,6,41220.55438,Sm3,1226,t,3088.972363,Sm3,580.0660397,Sm3,16,t,,L,187513.6346,Sm3,4266,t
Skyfall,43765,2021,5,7,51592.53008,Sm3,1226,t,3295.791327,Sm3,464.67804,Sm3,16,t,,L,137238.4547,Sm3,4266,t
Skyfall,43765,2021,5,8,49789.65054,Sm3,1226,t,4161.635117,Sm3,433.2267568,Sm3,16,t,,L,115302.5086,Sm3,4266,t
Skyfall,43765,2021,5,9,45881.15627,Sm3,1226,t,5365.121413,Sm3,699.8638272,Sm3,16,t,,L,156477.3477,Sm3,4266,t
Skyfall,43765,2021,5,10,37654.80511,Sm3,1226,t,3183.222505,Sm3,639.6993737,Sm3,16,t,,L,116756.8762,Sm3,4266,t
Skyfall,43765,2021,5,11,36881.81974,Sm3,1226,t,4584.243968,Sm3,407.9841211,Sm3,16,t,,L,163508.6496,Sm3,4266,t
Skyfall,43765,2021,5,12,42915.65259,Sm3,1226,t,3445.313264,Sm3,475.4584781,Sm3,16,t,,L,118416.9401,Sm3,4266,t
Skyfall,43765,2021,5,13,52550.92242,Sm3,1226,t,3084.835516,Sm3,502.5535786,Sm3,16,t,,L,159959.952,Sm3,4266,t
Skyfall,43765,2021,5,14,37694.54569,Sm3,1226,t,4241.605717,Sm3,393.739178,Sm3,16,t,,L,125959.187,Sm3,4266,t
Skyfall,43765,2021,5,15,54535.83486,Sm3,1226,t,3269.336517,Sm3,606.3854984,Sm3,16,t,,L,126774.7374,Sm3,4266,t
Skyfall,43765,2021,5,16,48985.67648,Sm3,1226,t,3736.483519,Sm3,604.8347775,Sm3,16,t,,L,159609.0038,Sm3,4266,t
Skyfall,43765,2021,5,17,37945.70045,Sm3,1226,t,5331.410953,Sm3,722.3817736,Sm3,16,t,,L,183835.3183,Sm3,4266,t
Skyfall,43765,2021,5,18,47051.95812,Sm3,1226,t,3230.808168,Sm3,692.7046664,Sm3,16,t,,L,127737.4806,Sm3,4266,t
Skyfall,43765,2021,5,19,43737.13503,Sm3,1226,t,5088.730413,Sm3,726.5132869,Sm3,16,t,,L,142292.295,Sm3,4266,t
Skyfall,43765,2021,5,20,49646.56828,Sm3,1226,t,4928.642897,Sm3,585.1159627,Sm3,16,t,,L,178272.383,Sm3,4266,t
Skyfall,43765,2021,5,21,50467.64496,Sm3,1226,t,4371.653942,Sm3,417.8118111,Sm3,16,t,,L,136363.634,Sm3,4266,t
Skyfall,43765,2021,5,22,46461.7729,Sm3,1226,t,5118.747672,Sm3,679.4476107,Sm3,16,t,,L,182743.6317,Sm3,4266,t
Skyfall,43765,2021,5,23,46004.22605,Sm3,1226,t,3268.745109,Sm3,418.0607916,Sm3,16,t,,L,149198.7448,Sm3,4266,t
Skyfall,43765,2021,5,24,38035.86927,Sm3,1226,t,5150.061548,Sm3,714.2445632,Sm3,16,t,,L,166126.9692,Sm3,4266,t
Skyfall,43765,2021,5,25,34332.91498,Sm3,1226,t,5103.842382,Sm3,621.3919233,Sm3,16,t,,L,165802.5969,Sm3,4266,t
Skyfall,43765,2021,5,26,38441.31953,Sm3,1226,t,3864.620884,Sm3,714.2844833,Sm3,16,t,,L,183432.6355,Sm3,4266,t
Skyfall,43765,2021,5,27,55836.8233,Sm3,1226,t,3524.58097,Sm3,693.2805012,Sm3,16,t,,L,138681.9373,Sm3,4266,t
Skyfall,43765,2021,5,28,44979.60929,Sm3,1226,t,4511.247236,Sm3,495.4888771,Sm3,16,t,,L,199524.428,Sm3,4266,t
Skyfall,43765,2021,5,29,33877.07147,Sm3,1226,t,3073.312294,Sm3,629.4728836,Sm3,16,t,,L,189191.3536,Sm3,4266,t
Skyfall,43765,2021,5,30,43590.63214,Sm3,1226,t,3412.251045,Sm3,473.7090215,Sm3,16,t,,L,118746.4207,Sm3,4266,t
Skyfall,43765,2021,5,31,35239.9375,Sm3,1226,t,3654.942569,Sm3,651.3232177,Sm3,16,t,,L,150984.3194,Sm3,4266,t
Skyfall,43765,2021,6,1,51611.28526,Sm3,1391,t,,Sm3,,Sm3, ,t,245869.6808,L,277648.0752,Sm3,8018,t
Skyfall,43765,2021,6,2,39642.0629,Sm3,1391,t,,Sm3,,Sm3, ,t,233702.6517,L,374427.7166,Sm3,8018,t
Skyfall,43765,2021,6,3,61973.15816,Sm3,1391,t,,Sm3,,Sm3, ,t,222950.8549,L,329995.961,Sm3,8018,t
Skyfall,43765,2021,6,4,48883.9306,Sm3,1391,t,,Sm3,,Sm3, ,t,215974.5673,L,251688.0089,Sm3,8018,t
Skyfall,43765,2021,6,5,41466.36548,Sm3,1391,t,,Sm3,,Sm3, ,t,274438.1225,L,352686.0521,Sm3,8018,t
Skyfall,43765,2021,6,6,54168.45476,Sm3,1391,t,,Sm3,,Sm3, ,t,201530.5379,L,271998.2997,Sm3,8018,t
Skyfall,43765,2021,6,7,64194.0788,Sm3,1391,t,,Sm3,,Sm3, ,t,226369.4715,L,300932.4687,Sm3,8018,t
Skyfall,43765,2021,6,8,49427.83419,Sm3,1391,t,,Sm3,,Sm3, ,t,244335.767,L,278143.25,Sm3,8018,t
Skyfall,43765,2021,6,9,59743.71618,Sm3,1391,t,,Sm3,,Sm3, ,t,170414.1508,L,218770.1069,Sm3,8018,t
Skyfall,43765,2021,6,10,54346.12939,Sm3,1391,t,,Sm3,,Sm3, ,t,264230.8375,L,276231.9282,Sm3,8018,t
Skyfall,43765,2021,6,11,57868.3424,Sm3,1391,t,,Sm3,,Sm3, ,t,283577.7023,L,307176.2257,Sm3,8018,t
Skyfall,43765,2021,6,12,40924.5793,Sm3,1391,t,,Sm3,,Sm3, ,t,237695.7694,L,310197.9216,Sm3,8018,t
Skyfall,43765,2021,6,13,42573.12997,Sm3,1391,t,,Sm3,,Sm3, ,t,213753.3953,L,211147.7944,Sm3,8018,t
Skyfall,43765,2021,6,14,42800.75547,Sm3,1391,t,,Sm3,,Sm3, ,t,233749.0707,L,305808.5795,Sm3,8018,t
Skyfall,43765,2021,6,15,66196.21906,Sm3,1391,t,,Sm3,,Sm3, ,t,254358.1179,L,368045.704,Sm3,8018,t
Skyfall,43765,2021,6,16,50369.18006,Sm3,1391,t,,Sm3,,Sm3, ,t,186925.1484,L,341449.7791,Sm3,8018,t
Skyfall,43765,2021,6,17,66445.2368,Sm3,1391,t,,Sm3,,Sm3, ,t,234829.4418,L,313987.9656,Sm3,8018,t
Skyfall,43765,2021,6,18,67603.49805,Sm3,1391,t,,Sm3,,Sm3, ,t,206920.3444,L,338263.2978,Sm3,8018,t
Skyfall,43765,2021,6,19,58905.77468,Sm3,1391,t,,Sm3,,Sm3, ,t,275865.8998,L,240646.8751,Sm3,8018,t
Skyfall,43765,2021,6,20,67021.40356,Sm3,1391,t,,Sm3,,Sm3, ,t,244141.452,L,284697.3746,Sm3,8018,t
Skyfall,43765,2021,6,21,69183.18098,Sm3,1391,t,,Sm3,,Sm3, ,t,213263.4437,L,258759.096,Sm3,8018,t
Skyfall,43765,2021,6,22,44566.66071,Sm3,1391,t,,Sm3,,Sm3, ,t,220139.1682,L,301197.8244,Sm3,8018,t
Skyfall,43765,2021,6,23,43822.28295,Sm3,1391,t,,Sm3,,Sm3, ,t,258099.6964,L,206048.6224,Sm3,8018,t
Skyfall,43765,2021,6,24,67217.64742,Sm3,1391,t,,Sm3,,Sm3, ,t,257732.7562,L,257357.5263,Sm3,8018,t
Skyfall,43765,2021,6,25,42098.53647,Sm3,1391,t,,Sm3,,Sm3, ,t,206884.2613,L,220012.3486,Sm3,8018,t
Skyfall,43765,2021,6,26,66110.21245,Sm3,1391,t,,Sm3,,Sm3, ,t,164120.9182,L,356807.8733,Sm3,8018,t
Skyfall,43765,2021,6,27,46715.77546,Sm3,1391,t,,Sm3,,Sm3, ,t,281338.7323,L,368583.5482,Sm3,8018,t
Skyfall,43765,2021,6,28,45594.95612,Sm3,1391,t,,Sm3,,Sm3, ,t,167750.7776,L,264978.7637,Sm3,8018,t
Skyfall,43765,2021,6,29,54839.42439,Sm3,1391,t,,Sm3,,Sm3, ,t,272569.7881,L,247378.6684,Sm3,8018,t
Skyfall,43765,2021,6,30,48986.18797,Sm3,1391,t,,Sm3,,Sm3, ,t,255710.4741,L,320626.344,Sm3,8018,t
Skyfall,43765,2021,7,1,94307.24399,Sm3,2337,t,13782.30797,Sm3,1191.8063,Sm3,36,t,,L,887856.5413,Sm3,19410,t
Skyfall,43765,2021,7,2,77726.98574,Sm3,2337,t,11511.99083,Sm3,1287.292389,Sm3,36,t,,L,604604.9419,Sm3,19410,t
